scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
long_stream,512,ercb_beta_0,softmax,token,0.0,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,134.72540367457913,133.9277864830298,135.6911119454329,135.89049061639435,1.125,0.0,2.25,3.0,403.625,397.75,409.0,412.0,0.7990532455334722,0.7967503825201131,0.8009539257325841,0.8015543861404835,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.10069495993122851,0.09879427973211663,0.10299782294458756,0.1034737592923789,72.96183318685308,71.79091021391363,74.4082283624237,74.53197250424233,0.2715801568621754,0.2672217213517897,0.27696396112679933,0.2774245643213465,0.41021424957092356,0.4000883354184799,0.4213550936424332,0.4217128027681661,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,384.25,380.6666666666667,387.3333333333333,388.3333333333333,157.625,153.33333333333334,162.0,162.5,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030009435837737082,0.029038973589965125,0.03100531442759366,0.031245298422723788,0.980640893392265,0.9796774751745928,0.9814142583641954,0.9815339678733083,1.0045425328052022,0.9671090329706611,1.0430541001775548,1.0442936931555056,0.9983876532512808,0.9433298141319595,1.08522641236616,1.1076131353176184,0.9812704625084689,0.8928306284329705,1.1077733783736337,1.1516705598825638,0.9947335495216506,0.9525715040697138,1.0732825802128683,1.091753882950555,1.0297573446956272,0.9858537545103658,1.1077733783736337,1.1516705598825638,1.0,1.0331855152239902,1.0
long_stream,512,ercb_beta_0p0025,softmax,token,0.0025,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,117.7540115446628,117.00899809826784,118.52233273832545,118.61684864827568,1.75,0.75,3.0,3.0,383.0,376.75,391.0,394.0,0.8388459192125777,0.8370807622243474,0.8405554555133328,0.8410465565941967,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.060902286252122975,0.05919274995136786,0.06266744324035337,0.06288497095461809,52.215696774955916,50.97882091853337,53.212419057273266,53.41054734005428,0.19435842688455812,0.18975450008565198,0.19806844871318383,0.19880592621020204,0.5220938481810866,0.5120862988259578,0.533336082647622,0.5402887750349326,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,363.1354166666667,358.83333333333337,367.4166666666667,369.6666666666667,189.57291666666666,186.66666666666669,191.95833333333334,193.33333333333334,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9951165531027915,0.9947195872799935,0.9955206809697676,0.995692532903753,0.0048834468972085,0.004479319030232326,0.005280412720006431,0.005357203855835908,0.0,0.0,0.0,0.0,0.03678882652030151,0.036210728924859235,0.03730506312205338,0.03747515611974495,0.9785070215713929,0.9780052100831602,0.979339908790954,0.9793457565593507,0.9986620865044179,0.9617999774462566,1.0283321662342995,1.0364181633936693,1.570122147330544,1.4898106414155796,1.6489965297737248,1.6591131342917271,1.914429703572648,1.7660183919513301,2.043395559638678,2.0988546593098203,1.4944046458025366,1.4200828929969984,1.5683348445946041,1.5875460903391512,1.914429703572648,1.7660183919513301,2.043395559638678,2.0988546593098203,1.225908634844754,1.243111110910722,0.9978240028176976
long_stream,512,ercb_beta_0p005,softmax,token,0.005,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,105.47565049196643,104.94952299060148,106.0946207795759,106.11688180559896,2.5,2.0,3.0,3.0,363.0,359.25,366.5,368.0,0.8664468292633698,0.8650877218539149,0.8676007586682146,0.8677772980481085,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.03330137620133092,0.03214744679648601,0.03466048361078575,0.03470946232840266,36.659543832372535,35.51612708369514,37.7239447911591,38.09454068302631,0.13645496870938664,0.13219891747819856,0.14041690561153664,0.14179634587570905,0.6115893036375817,0.5975374496954414,0.6264864959149519,0.6273471352912855,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,348.80208333333337,344.9166666666667,353.91666666666663,354.1666666666667,213.30208333333331,209.58333333333334,217.5,217.5,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9830380564634488,0.9821154590263801,0.9837587328130962,0.9838491665869564,0.016961943536551186,0.016241267186903736,0.017884540973619977,0.01800183524170607,0.0,0.0,0.0,0.0,0.04908656511624403,0.04789160376202246,0.04996323524289997,0.05050065753732364,0.9731948100989489,0.9721364232373559,0.974295897881841,0.9748218872012901,0.992464198008729,0.9364662731901394,1.029733967533201,1.0334956443126693,2.775305127649535,2.6452263308722404,2.8842428779426674,2.9301030021107337,3.7332932318901646,3.4403540734841513,3.918628602525508,3.9340264657413595,2.500354185849476,2.3577671085495226,2.6008706110866293,2.606549143961365,3.7332932318901646,3.4403540734841513,3.918628602525508,3.9340264657413595,1.635704362509785,1.6649175117137938,0.9924069214903344
long_stream,512,ercb_beta_0p0075,softmax,token,0.0075,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,98.30156872987436,97.97957028878128,98.82790494388888,99.17127536678554,2.9375,2.75,3.0,3.0,352.875,349.0,358.5,360.0,0.8819245959587874,0.8808082830437052,0.8826067730732046,0.8828750396217423,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.017823609505913336,0.017141432391496125,0.018939922420995514,0.019669888055795948,26.88402609079872,26.039709677923483,28.167473968927215,28.40485558659861,0.10006831933797301,0.09692558602338186,0.10484559755100685,0.10572918468345038,0.6803256315868129,0.6679764205847949,0.6955954765481556,0.6990485728592889,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,338.125,332.8333333333333,342.7083333333333,345.3333333333333,230.01041666666669,226.875,232.83333333333331,233.33333333333334,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9670330965992522,0.9661087162889872,0.9679387059685353,0.9682638354959224,0.03296690340074784,0.03206129403146479,0.03389128371101277,0.03399424919299593,0.0,0.0,0.0,0.0,0.05788915726469729,0.0568088432775212,0.05870462743858171,0.05889703235329806,0.9684759184984226,0.9676366382293727,0.9693702763003543,0.9694499824161588,0.9939117276574738,0.9664877567156787,1.0234395316572333,1.0245432591376906,3.910346464009583,3.7699044394313654,4.0365655745908295,4.046799963406235,5.298704433471359,5.060384353673864,5.44625833759912,5.461754096931727,3.400987541712805,3.2911242693670233,3.4775154014248306,3.483335249974557,5.298704433471359,5.060384353673864,5.44625833759912,5.461754096931727,1.9290318411084975,1.9562056333215108,0.9875948729287019
long_stream,512,ercb_beta_0p01,softmax,token,0.01,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,94.52915991907247,94.1635824778017,94.81482280039583,94.88587838860057,3.0,3.0,3.0,3.0,345.9375,342.0,349.75,352.0,0.8898342496531175,0.8892415514718232,0.8905919133759557,0.8908421672661201,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.009913955811583199,0.00915629208874505,0.010506653992877563,0.010654295666878144,20.452126343847652,19.793550783422162,21.142249830897256,21.26801255898057,0.07612735916876626,0.07367599458273805,0.07869615214833979,0.07916426896953879,0.7245277686393117,0.7127177658794858,0.7350173590826393,0.7356495468277946,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,333.6145833333333,330.8333333333333,338.0,338.5,241.69791666666666,239.5,243.91666666666669,244.16666666666666,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9494351493064762,0.9483063279490176,0.9507363262868699,0.9509744604939305,0.05056485069352376,0.04926367371313013,0.051693672050982416,0.05186307475689933,0.0,0.0,0.0,0.0,0.06377941556993637,0.063114608804619,0.06433166754442958,0.0643812147871978,0.9646178967072103,0.9637112682839885,0.9656222771518033,0.9660640199773557,0.977113604360414,0.943436497211998,1.002916831154591,1.0045268056659789,4.8142062341097915,4.688981466347835,4.997514170305764,5.032965348183802,6.574935898824867,6.388179994965983,6.791255845493251,6.8370841791271335,4.1220852457650246,4.031655565708014,4.239009414248162,4.275053821041449,6.574935898824867,6.388179994965983,6.791255845493251,6.8370841791271335,2.1253120490100414,2.143714660024766,0.9836606888484658
long_stream,512,ercb_beta_0p0125,softmax,token,0.0125,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,92.69676874428671,92.46798312392295,92.95590194629472,92.98877355427662,3.0,3.0,3.0,3.0,341.25,339.0,344.0,344.0,0.8936139878580083,0.8930822080190801,0.8940830893208359,0.894242296771915,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.006134217606692291,0.005665116143864807,0.0066659974456205195,0.006733534898418991,16.328086303651645,15.629789536250302,16.96877359089741,17.024126865198934,0.06077676568581447,0.05817754994048723,0.06316154614389591,0.06336758333157382,0.7574623895533982,0.7471545883645464,0.7667847562912504,0.7672413793103448,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,328.98958333333337,325.9166666666667,332.6666666666667,332.6666666666667,249.1875,245.83333333333334,251.41666666666666,252.16666666666666,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9316819796944441,0.9300588133064802,0.9327498340437765,0.9332849271183503,0.06831802030555588,0.0672501659562235,0.0699411866935198,0.07081630453839496,0.0,0.0,0.0,0.0,0.06732834782096199,0.0667526289983904,0.068085909627707,0.06812190579198776,0.9623362735288599,0.9615607741391783,0.9631580118105707,0.9634165316688623,0.9834552228237007,0.9622601240948259,1.007260172017473,1.0131198323317618,5.419188254602506,5.3232734892863425,5.53815822504115,5.5421678254237925,7.405686424344111,7.211485281960524,7.592766483198503,7.651249254151888,4.60277663392344,4.505575546042254,4.694639003179233,4.720074232016318,7.405686424344111,7.211485281960524,7.592766483198503,7.651249254151888,2.2435725944669747,2.2688167147110603,0.9813340235077438
long_stream,512,ercb_beta_0p015,softmax,token,0.015,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,91.66524109207913,91.4951334293637,91.80881440859457,91.87281153674273,3.0,3.0,3.0,3.0,337.875,334.0,341.0,341.0,0.8957231070855831,0.8954304469649799,0.8960696558164569,0.8961334182904692,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.0040250983791175685,0.003678549648243712,0.00431775849972077,0.004448316007157005,13.607269363176552,12.879672590233568,14.156348064935024,14.49446626263989,0.050649280407379385,0.04794100353031384,0.0526930733528137,0.053951624422048476,0.7822621422359429,0.7706538266599088,0.7912838421279869,0.7963917525773196,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,326.46875,324.0833333333333,328.9583333333333,329.3333333333333,255.375,253.41666666666666,257.5416666666667,257.6666666666667,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.9141053765925926,0.9125167467250617,0.9149365319847461,0.9155649195811456,0.0858946234074074,0.0850634680152539,0.08748325327493826,0.08756371748087341,0.0,0.0,0.0,0.0,0.06961235936799526,0.06905901735508178,0.07000188985486781,0.07007212766842093,0.9603041065399514,0.9595703145240206,0.9611398654978971,0.9617690622227545,0.9715130967179261,0.9360851937048917,0.9944861904031421,1.0017399879894147,5.856350463974061,5.7420036014279585,5.985650345242641,5.989837976887357,7.943925663759197,7.733334146436621,8.138428854601194,8.17122539368167,4.923929741483727,4.820502304829523,5.032917750254843,5.04094521183731,7.943925663759197,7.733334146436621,8.138428854601194,8.17122539368167,2.319682374050405,2.3326626409564133,0.9792617389409859
long_stream,512,ercb_beta_0p02,softmax,token,0.02,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,90.70060154453603,90.56724805711714,90.81349548275499,90.83469523191458,3.0,3.0,3.0,3.0,332.875,330.0,336.0,336.0,0.8976829262751456,0.8974542420977609,0.8979529328022223,0.8980322218174179,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.0020652791895551664,0.0017952726624783366,0.0022939633669397386,0.0023369328634462727,9.897319864504357,9.216572214724692,10.446380340939164,10.449594721841908,0.03684002394009955,0.034306129910364136,0.03888374904682911,0.038895713686855994,0.8170932282224008,0.8096906400122994,0.8217588534655558,0.8252980819077241,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,322.48958333333337,320.58333333333337,324.625,326.0,263.5,261.95833333333337,265.3333333333333,265.3333333333333,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.8812025537493698,0.8800318762186711,0.883090697885832,0.8832285357517128,0.11879744625063014,0.11690930211416797,0.11996812378132886,0.12043078326989587,0.0,0.0,0.0,0.0,0.0724270304729229,0.0720063926872011,0.07292358928845125,0.0729543895297436,0.9580305855583926,0.9573922154530664,0.9586999993572474,0.9588025427505804,0.9609427617978966,0.9380947211151511,0.9918134385368264,0.9929192072679062,6.43679509944512,6.325670640921716,6.547653847025931,6.587979575757361,8.67108343713667,8.466375153900792,8.880070490551738,8.895297293971849,5.356273766126561,5.272265531611657,5.464361813874181,5.479539157706859,8.67108343713667,8.466375153900792,8.880070490551738,8.895297293971849,2.4134752437380174,2.4300219998387744,0.9769433357447923
long_stream,512,ercb_beta_0p03,softmax,token,0.03,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,90.08618201934503,90.02827706942159,90.1394898551734,90.18828600490016,3.0,3.0,3.0,3.0,328.625,326.75,330.25,331.0,0.8989248479448363,0.8988173060843077,0.8990416385866488,0.8991148513992925,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.000823357519864433,0.0007065668780519285,0.0009308993803930077,0.001029374094760116,6.298614514065986,5.751134589229697,6.744556197117303,7.179988774780233,0.023444842913467837,0.021407000971021647,0.02510473695593663,0.02672551377279309,0.8465917134436425,0.838379917184265,0.8548303645901114,0.8557135334386519,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,320.2395833333333,317.25,322.2083333333333,322.8333333333333,271.10416666666663,269.9583333333333,273.1666666666667,273.1666666666667,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.8296523709375708,0.8280326216895016,0.8315291274185472,0.8317899449855575,0.17034762906242917,0.16847087258145282,0.17196737831049833,0.17239490425494172,0.0,0.0,0.0,0.0,0.07522780662887327,0.07454501799058741,0.07563779180379913,0.07581305079028211,0.9557638009940306,0.955153108766113,0.9565922605297514,0.9568003520975028,0.9589516902292063,0.9393652590689495,0.9918356726135482,0.9924658623116337,7.007411887947676,6.894989157220316,7.083615335982954,7.1007556603402735,9.401145213513473,9.096706975685887,9.605946829865669,9.654188858735745,5.789169597230119,5.64818411328639,5.885144023793247,5.9130587550184766,9.401145213513473,9.096706975685887,9.605946829865669,9.654188858735745,2.506805094092231,2.5204669695484267,0.9746318019512945
long_stream,512,ercb_beta_0p05,softmax,token,0.05,16,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,268.65671641791045,268.65671641791045,268.65671641791045,268.65671641791045,89.79724977744036,89.77343823814736,89.81989443896282,89.83360276774506,3.0,3.0,3.0,3.0,324.6875,322.75,326.25,327.0,0.8995071225266841,0.899461530142024,0.8995550600906205,0.8995610841567936,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.8997482054647007,0.00024108293801660546,0.00019314537408024468,0.00028667532267667717,0.00031427919676285665,3.5152980099415263,3.012213907323551,3.883657444556474,4.026034677431455,0.013084720370337902,0.011212129543926551,0.014455836043626876,0.014985795743772639,0.8683928022179805,0.8640577404264577,0.8733630172865374,0.8753273965426924,0.8851599370739381,0.8851599370739381,0.8851599370739381,0.8851599370739381,318.8020833333333,317.79166666666663,320.1666666666667,320.6666666666667,276.84375,275.8333333333333,277.875,278.5,317.8333333333333,317.8333333333333,317.8333333333333,317.8333333333333,281.3333333333333,281.3333333333333,281.3333333333333,281.3333333333333,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.07873619971516892,0.0,0.0,0.0,0.0,0.7624924519396354,0.7611229480877675,0.7642278704188608,0.7646437514952079,0.23750754806036461,0.2357721295811393,0.23887705191223246,0.23904331324171924,0.0,0.0,0.0,0.0,0.0768925357003926,0.07636775987072406,0.07731160681120078,0.07737977289215141,0.9540552045467074,0.9533176323557393,0.9548812164718741,0.9548907821289531,0.9555966076244206,0.9388365367289843,0.9729904012011467,0.9788013106057529,7.445002305498913,7.360663479899772,7.520220819603175,7.548742396605813,9.904605237333634,9.750934363801372,10.037113501823585,10.084005904991628,6.101734716818989,6.029889489481631,6.17434729711223,6.203849870734397,9.904605237333634,9.750934363801372,10.037113501823585,10.084005904991628,2.562278615171422,2.576243259927628,0.9728894756228332
