uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
1028,1024,1042,18,0.2222222222222222,0.22132632867327393,0.2222222222222222,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.07923046977036494,0.0030820067995780006,0.002339047249149685,0.0011015538412154867,0.0030398036342365632,0.00302220514937822,0.0030619262645856286,0.0034711642291490774,0.040788265119165515,0.045210093363567655,0.0,0.0,0.0,0.0,0.045210093363567655,0.045210093363567655,0.045210093363567655,0.045210093363567655
1029,1024,1042,18,0.2777777777777778,0.2766537382471924,0.2777777777777778,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.11083516487892772,0.0026299528278660358,0.0016240520006592242,0.0009772374870680156,0.0026317021387621824,0.0026560185533607353,0.002769424811735712,0.0028414039096907656,0.0865289846376437,0.09548545022419505,0.005882232639067329,0.006738722951696671,0.0063419542067931906,0.0063105687888111205,0.08960321758512772,0.08874672727249838,0.08914349601740186,0.08917488143538393
1031,1024,1042,18,0.3888888888888889,0.38730219915594377,0.3888888888888889,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.1763942653345851,0.0028975727226870857,0.0011154403264637004,0.001403967739915338,0.0027307431957588548,0.00260084213206928,0.0024735388850785256,0.0038230500362891684,0.15519780485648246,0.15885070579813418,0.008724587034000374,0.008930770674889564,0.008825236381190666,0.00883552770969558,0.15012611876413381,0.1499199351232446,0.1500254694169435,0.1500151780884386
1032,1024,1042,18,0.4444444444444444,0.4426256348304337,0.4444444444444444,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.17509083434624195,0.003984069422527833,0.002421099246137733,0.001453550265352975,0.0038360694847605144,0.0037178152276623067,0.0035816051090969336,0.004810752531293682,0.15820824192038144,0.15945344050852067,0.0,0.0,0.0,0.0,0.15945344050852067,0.15945344050852067,0.15945344050852067,0.15945344050852067
1033,1024,1042,18,0.5,0.49835122912709323,0.5,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.18453361223503498,0.0044782605054365585,0.0031763323058390837,0.0012038472420853499,0.00435999342608987,0.004259744619026371,0.004118331625213503,0.005103672726422166,0.1592421445063887,0.16160995940122536,0.01270883438090476,0.012863194395339202,0.012807257385299595,0.012767668549580485,0.1489011250203206,0.14874676500588616,0.14880270201592577,0.14884229085164488
1034,1024,1042,18,0.5555555555555556,0.5540784129835242,0.4444444444444444,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.13411899950501643,0.002699444589166031,0.001623852618012912,0.0010326705234235682,0.0026251451782248344,0.002574698890118939,0.002550363084847873,0.0031941301061942633,0.1328835996693887,0.1427789166647783,0.03645343222618565,0.03652185078592434,0.036498017763495996,0.03647915014277291,0.10632548443859265,0.10625706587885395,0.1062808989012823,0.10629976652200537
1036,1024,1042,18,0.6666666666666666,0.6655419206650718,0.33333333333333337,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.17239837362739316,0.0013256670242203523,0.001336419643089047,0.0014027501843948285,0.0015602934929535264,0.0018323760583402635,0.002437553080275749,0.0012282252475372879,0.18226196495070424,0.18551613954015286,0.010478714890803134,0.010996318350582844,0.010771921122348321,0.010707289514454025,0.17503742464934974,0.17451982118957002,0.17474421841780455,0.17480885002569885
1037,1024,1042,18,0.7222222222222222,0.721279436660017,0.2777777777777778,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.12446038713490779,0.0008077778689056086,0.001172694337254098,0.001582134663923876,0.001069223654195791,0.0013953018031017453,0.0021196235999295866,0.0013485199869440355,0.12600417950263054,0.13337773625690297,0.0,0.0,0.0,0.0,0.13337773625690297,0.13337773625690297,0.13337773625690297,0.13337773625690297
1038,1024,1042,18,0.7777777777777778,0.7770169526549622,0.2222222222222222,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.16807336346783144,0.0022758860970498664,0.0009523837511204346,0.0015138429131564281,0.0026312786579223107,0.0029923339169021746,0.0037248257941277685,0.0010336481936897993,0.1611493280525601,0.16987570528349066,0.028950270930833247,0.02903120357873466,0.029001009539807898,0.02898050276673593,0.14092543435265742,0.14084450170475601,0.14087469574368278,0.14089520251675475
1039,1024,1042,18,0.8333333333333334,0.8327592373292216,0.16666666666666663,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.0944624766455481,0.0024898309155715263,0.0019351048580407483,0.001192509008694676,0.002710852109806675,0.0029454948737568883,0.0034443665575007347,0.0018382084934734579,0.0846379959374304,0.09567150693652111,0.02028382487887738,0.02018526267685497,0.02022005538477003,0.020249999557161353,0.07538768205764373,0.07548624425966614,0.07545145155175109,0.07542150737935976
1041,1024,1042,18,0.9444444444444444,0.944250959696712,0.05555555555555558,1.5143351282350233,2.5240547625979253,0.0555105815452432,0.10076662195951605,0.001468181058353953,0.001117983134529977,0.0005192284548470762,0.0014375790322202588,0.0014182422575813789,0.0014149437007992302,0.0016876735289839647,0.1054651684139087,0.10486162897309172,0.0,0.0,0.0,0.0,0.10486162897309172,0.10486162897309172,0.10486162897309172,0.10486162897309172
1043,1042,1059,17,0.058823529411764705,0.05880082346886258,0.058823529411764705,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.0628224641512372,0.000566120997551714,0.0005110624799781919,0.00044448122220680167,0.0004861863810825994,0.00042066240032034586,0.00036359662356084645,0.0009507421190111258,0.059818861187933135,0.05719221025658097,0.0,0.0,0.0,0.0,0.05719221025658097,0.05719221025658097,0.05719221025658097,0.05719221025658097
1044,1042,1059,17,0.11764705882352941,0.11760332338084932,0.11764705882352941,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.08390486310220713,0.0011721268781891138,0.0005091518493954795,0.0008029227974013488,0.0009921160719341844,0.0008217620148986038,0.0005468516334258576,0.001933413087092342,0.0705587895999414,0.07497941718472614,0.00670443466030631,0.006755288661159554,0.006729127583490853,0.00673196757778474,0.06827498252441984,0.06822412852356659,0.06825028960123529,0.0682474496069414
1046,1042,1059,17,0.23529411764705882,0.23521796275278667,0.23529411764705882,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.04982663068390854,0.000956010073126919,0.0008971283685720551,0.001231296927927657,0.0007787453900575814,0.0006988884179483176,0.0009060799324156924,0.002009754692832354,0.0518317759212511,0.048194461279570715,0.0,0.0,0.0,0.0,0.048194461279570715,0.048194461279570715,0.048194461279570715,0.048194461279570715
1047,1042,1059,17,0.29411764705882354,0.29403094043429934,0.29411764705882354,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.03091789435606168,0.0011668755715944677,0.0009262661173384012,0.0011445334800653142,0.0009879782473003415,0.0008685321212065951,0.0008955869221055746,0.0021309704451498344,0.0052094571641499695,0.02060981305969282,0.0,0.0,0.0,0.0,0.02060981305969282,0.02060981305969282,0.02060981305969282,0.02060981305969282
1048,1042,1059,17,0.35294117647058826,0.3528447563373741,0.35294117647058826,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.12370408042112943,0.0038200869344755927,0.002998483343371159,0.0006695509663645084,0.003656561501687227,0.003493401946006588,0.0031684064407922763,0.004477044336721214,0.11967369393808479,0.11973041325298607,0.0,0.0,0.0,0.0,0.11973041325298607,0.11973041325298607,0.11973041325298607,0.11973041325298607
1049,1042,1059,17,0.4117647058823529,0.4116631824590403,0.4117647058823529,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.19041166613817023,0.0022954995117113117,0.0010033804515868926,0.0007700710708524155,0.002120375589959746,0.0019485362348432495,0.0016188803648849099,0.0030172638746140865,0.18770213860208193,0.18725060810273325,0.0,0.0,0.0,0.0,0.18725060810273325,0.18725060810273325,0.18725060810273325,0.18725060810273325
1051,1042,1059,17,0.5294117647058824,0.5293071595856503,0.47058823529411764,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.2098285142866358,0.0038444365930162356,0.002774044208262396,0.0016167731494186567,0.0035010680607925303,0.0031720666515640053,0.0025790111815475526,0.005304337620689304,0.21936820537428672,0.21289480332606997,0.0,0.0,0.0,0.0,0.21289480332606997,0.21289480332606997,0.21289480332606997,0.21289480332606997
1052,1042,1059,17,0.5882352941176471,0.5881327105905941,0.4117647058823529,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.20103004438646485,0.004852464293908089,0.0035302230605654726,0.0012768014341245977,0.004570751015506569,0.004294286635242994,0.003761714587617382,0.0060168734915217814,0.1966020773943203,0.19034354634415918,0.0,0.0,0.0,0.0,0.19034354634415918,0.19034354634415918,0.19034354634415918,0.19034354634415918
1053,1042,1059,17,0.6470588235294118,0.6469624527033484,0.3529411764705882,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.11094514989723325,0.004274763712161268,0.0026259728584130614,0.0009041467097402212,0.004118166647108172,0.0039682708363955625,0.003691812929108549,0.004955067046121237,0.10101796252768784,0.1057457317348736,0.03628655008254917,0.036359039592607854,0.036328203351913585,0.03631816170282134,0.06945918165232443,0.06938669214226575,0.06941752838296002,0.06942757003205227
1054,1042,1059,17,0.7058823529411765,0.7057938712592268,0.2941176470588235,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.14095052353984608,0.0028931929977376067,0.0007937272491386046,0.0013068017999439852,0.0029586318727319316,0.0030577615607787255,0.0033441159183199916,0.0029955770826050124,0.1455898742360977,0.1577767127445432,0.02124333719822123,0.02132762747807893,0.02129071368308116,0.021280758532484245,0.13653337554632197,0.13644908526646427,0.13648599906146203,0.13649595421205896
1056,1042,1059,17,0.8235294117647058,0.8234676052512905,0.17647058823529416,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.20075571787301272,0.002647533593565012,0.0005821219490665123,0.0013320884227872548,0.0028934554947331556,0.0031553989790063714,0.0037136075570037824,0.001943426433627673,0.210266591493965,0.20586755774228108,0.013026594511637688,0.012991853600836389,0.013008379740903103,0.013009427224041767,0.1928409632306434,0.1928757041414447,0.19285917800137797,0.1928581305182393
1057,1042,1059,17,0.8823529411764706,0.8823090824659138,0.11764705882352944,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.17404864523138378,0.003768253799696334,0.0016507752493619284,0.0010972433267808742,0.003969933150464151,0.004179891697658354,0.0046200891732153145,0.003076058397644697,0.1626673088181302,0.15901780598131407,0.0,0.0,0.0,0.0,0.15901780598131407,0.15901780598131407,0.15901780598131407,0.15901780598131407
1058,1042,1059,17,0.9411764705882353,0.9411522361236612,0.05882352941176472,1.5273577641668676,2.6849086504784356,0.04142193389113364,0.07688763925471274,0.003024234038815831,0.0004480059313296298,0.00047560580411406633,0.0031277272876442386,0.0032322808603722094,0.0034441817663384317,0.0026233560119245042,0.0725471159344219,0.08045624717270138,0.0,0.0,0.0,0.0,0.08045624717270138,0.08045624717270138,0.08045624717270138,0.08045624717270138
1061,1059,1075,16,0.125,0.12466712330165743,0.125,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.06824445755714377,0.002662809301529246,0.001686782603122624,0.0009085195225773309,0.0025074937649017573,0.002363825829263817,0.002120729965679403,0.0033666640181489976,0.05418655753423232,0.060734172320184396,0.01721579426798946,0.017195331360506366,0.017203532596215907,0.01720762374209343,0.04351837805219494,0.04353884095967803,0.04353063972396849,0.04352654857809096
1062,1059,1075,16,0.1875,0.18700001908811206,0.1875,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.11463872860123336,0.0035365168100639304,0.002262678989201583,0.0012113457146052456,0.0033342108964401016,0.0031480777088648405,0.0028368141628216208,0.004461065408837777,0.10844592762004102,0.11173884734940669,0.0,0.0,0.0,0.0,0.11173884734940669,0.11173884734940669,0.11173884734940669,0.11173884734940669
1063,1059,1075,16,0.25,0.24905991048119355,0.25,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.1631939170344122,0.0029648451313168647,0.0014546693495659712,0.0014346135147616647,0.0026828485670510023,0.0024212209124435616,0.0019908221239939012,0.004211112970400652,0.16836461550733436,0.16435020730189806,0.0,0.0,0.0,0.0,0.16435020730189806,0.16435020730189806,0.16435020730189806,0.16435020730189806
1064,1059,1075,16,0.3125,0.31089074452959126,0.3125,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.2172225381196199,0.0033542723415979922,0.0017939562489223864,0.001531646257316832,0.0030059669521792123,0.002667165953924013,0.0020370016295304955,0.004800499011521012,0.21536837438651937,0.21003841551870694,0.0,0.0,0.0,0.0,0.21003841551870694,0.21003841551870694,0.21003841551870694,0.21003841551870694
1066,1059,1075,16,0.4375,0.43615581403917325,0.4375,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.16871431091201247,0.00408540586594,0.0019952241191541187,0.0012402007167371819,0.0037923482449774594,0.0035022180914579685,0.0029342070376357225,0.0052770926536108795,0.16101980066870614,0.15425059095596955,0.017822916973637616,0.017784725173829816,0.01779313426405935,0.017814346608663018,0.13642767398233194,0.13646586578213973,0.1364574566919102,0.13643624434730653
1067,1059,1075,16,0.5,0.4987936757089569,0.5,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.12267826577483787,0.005154041071172262,0.002845994137569254,0.0014442962726976779,0.004853425685339531,0.004561588689076817,0.004011862315055179,0.006419129453310491,0.11315692341253511,0.1074671784174934,0.019606650580371685,0.01963148124711746,0.019618327952978926,0.01961968902444578,0.08786052783712171,0.08783569717037594,0.08784885046451447,0.08784748939304762
1068,1059,1075,16,0.5625,0.561432425197906,0.4375,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.11976029562870637,0.0058097506493743145,0.003503090858090409,0.0016890731655911995,0.005444395772483983,0.005087858986530353,0.004409750515061948,0.007332560393761658,0.1105793964743992,0.10912275806536939,0.006695343671839895,0.006630159436432273,0.00662165044376986,0.006703423564461558,0.1024274143935295,0.10249259862893711,0.10250110762159953,0.10241933450090783
1069,1059,1075,16,0.625,0.6240773894210132,0.375,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.17325506489395298,0.0062418194159415226,0.003825495196246518,0.0017784590891143947,0.005831859810081061,0.00542735963974284,0.004640432529713164,0.007919143807441336,0.1638479352491404,0.15910130606418021,0.0,0.0,0.0,0.0,0.15910130606418021,0.15910130606418021,0.15910130606418021,0.15910130606418021
1071,1059,1075,16,0.75,0.7493726447822202,0.25,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.0624898671280981,0.00677501965720512,0.0039864220353364585,0.001668269500684765,0.006409068630483652,0.006049737222049312,0.005356240390389492,0.008287262385445616,0.04879777149975326,0.04866458315278011,0.0,0.0,0.0,0.0,0.04866458315278011,0.04866458315278011,0.04866458315278011,0.04866458315278011
1072,1059,1075,16,0.8125,0.8120238237394855,0.1875,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.1808086570097754,0.004685701653003081,0.001999050486076176,0.001322408965410058,0.0044028283714297005,0.004127055977273686,0.0036032991596651642,0.005867313360598852,0.184000265398391,0.19076050579224893,0.0,0.0,0.0,0.0,0.19076050579224893,0.19076050579224893,0.19076050579224893,0.19076050579224893
1073,1059,1075,16,0.875,0.8746803296117434,0.125,0.3877602574473865,0.7219676198378767,0.05329244595890624,0.20256537298197988,0.003841147380854448,0.001390327626562023,0.0009116609781640424,0.0036975780903643982,0.00356281419451369,0.0033239193187208625,0.004485826372446684,0.21793794875291636,0.2219294687697925,0.0,0.0,0.0,0.0,0.2219294687697925,0.2219294687697925,0.2219294687697925,0.2219294687697925
