scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
long_stream,1024,ercb_beta_0p05,softmax,token,0.05,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.27413838714565,212.2570517057951,212.29161075122065,212.29319348485953,74.0,74.0,74.0,74.0,830.125,828.35,832.65,833.0,0.9200293096963982,0.9200171975090814,0.9200411542365339,0.9200417028779274,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,5.0015908174064205e-05,3.8171368038403265e-05,6.212809549088205e-05,6.322532281732851e-05,5.356309697982965,4.672125486910767,6.018733108361048,6.079473661428265,0.007439319024976341,0.006489063176264955,0.008359351539390346,0.008443713418650368,0.9951667142620095,0.9888014958055817,1.0011287389419992,1.0030395136778116,1.0,1.0,1.0,1.0,826.125,823.025,828.15,828.5,822.125,818.875,824.825,825.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.4153813389860308,0.4143096972726328,0.4166693789167422,0.4170034062650696,0.5846186610139692,0.5833306210832578,0.5856903027273672,0.5859101158708524,0.0,0.0,0.0,0.0,0.15542418539271466,0.15505419969212378,0.15587089414489122,0.1559777755757635,0.7868097555758342,0.7860304712470776,0.787679017636144,0.787748978666362,0.9417449196898761,0.9356032965015839,0.9494584976453363,0.9509228076836447,4.025628015395631,4.001074737360628,4.0435864919219835,4.046259186708448,7.0092665204035125,6.979075712773425,7.044958501187365,7.053388044025003,3.992213151829673,3.9753925097156575,4.008642087408162,4.012916674877344,7.0092665204035125,6.979075712773425,7.044958501187365,7.053388044025003,2.1839103022399997,2.1901871364631558,0.9261665808503257
long_stream,1024,ercb_beta_0p075,softmax,token,0.075,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.234893416514,212.23057272685213,212.24145681558116,212.24363359121045,74.0,74.0,74.0,74.0,828.25,827.35,829.0,829.0,0.9200565132020726,0.9200519639147902,0.9200595079723538,0.9200595994162732,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,2.2812402499738926e-05,1.9817632218493974e-05,2.7361689782112726e-05,2.8870491959764877e-05,3.5845172044370934,3.335222098020966,3.940787073565656,4.059556626036888,0.004978496117273741,0.004632252913918008,0.0054733153799523,0.0056382730917179,0.9975779997647157,0.9930452358579352,1.0,1.0,1.0,1.0,1.0,1.0,824.5,823.175,826.475,827.0,822.5,820.55,823.325,823.5,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.3957966394394662,0.395220536788047,0.3965201767527857,0.3966060018220489,0.6042033605605338,0.6034798232472143,0.604779463211953,0.6048534077207491,0.0,0.0,0.0,0.0,0.15600968768904244,0.15564607406461378,0.1563647394510876,0.15642890450789493,0.7870780930757546,0.7862642863280028,0.7879258318837513,0.7879292626940213,0.9422241058377836,0.9344822610881386,0.951483799255911,0.9520811980576726,4.0559892099247685,4.0322803241291565,4.072021756157077,4.072785714653504,7.037995645396549,7.00522340701377,7.057337964873618,7.058991247337467,4.012069653719701,3.9975477278814244,4.022076273212048,4.0235153231146485,7.037995645396549,7.00522340701377,7.057337964873618,7.058991247337467,2.1921373648023965,2.197126300076528,0.9264824452928468
long_stream,1024,ercb_beta_0p1,softmax,token,0.1,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.22349063217757,212.2173319962438,212.23080828441803,212.23364483512034,74.0,74.0,74.0,74.0,827.75,826.35,829.0,829.0,0.9200644165903824,0.9200593446874409,0.9200686851153533,0.9200690051753881,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,1.4909014189878889e-05,1.0640489218971538e-05,1.9980917131412476e-05,2.1946964470997976e-05,2.8600262811904553,2.412480463381676,3.329154809018655,3.509985754956849,0.003972258723875632,0.0033506673102523276,0.004623826123637021,0.004874980215217845,1.001523164990377,0.9970667120662658,1.0040423061596675,1.0042501517911353,1.0,1.0,1.0,1.0,823.0625,821.025,825.45,826.5,824.3125,822.85,826.125,827.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.3866933144623229,0.38576259151532705,0.38774385932389593,0.387929387730215,0.613306685537677,0.6122561406761041,0.6142374084846729,0.6143232026334489,0.0,0.0,0.0,0.0,0.15627166397590048,0.15610931482474477,0.15643201869042225,0.15644775198981925,0.7868351732841483,0.7859721560156057,0.7879260407379072,0.788086489082828,0.9407640276543419,0.9367780638529672,0.9462287660863818,0.9477669668829217,4.06806943799598,4.058697073998939,4.076790648938545,4.077126686260266,7.060496999519438,7.036475517834904,7.07711912412423,7.077547346440823,4.023110155056587,4.015650277338293,4.0303538912150625,4.031205187997497,7.060496999519438,7.036475517834904,7.07711912412423,7.077547346440823,2.195818469582622,2.198071660179517,0.9261965004488506
long_stream,1024,ercb_beta_0p15,softmax,token,0.15,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.21241716098814,212.21022595482512,212.21434447244766,212.2146083567293,74.0,74.0,74.0,74.0,827.25,826.0,828.0,828.0,0.9200720914834062,0.9200707557129615,0.9200736101485174,0.920073838765295,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,7.234121166169172e-06,5.715456054850021e-06,8.569891610799019e-06,8.75278396816892e-06,1.9826704589806698,1.7446471759448317,2.178001722512262,2.1908902300206643,0.0027537089708064857,0.002423121077701155,0.003025002392378142,0.0030429030972509226,1.0005362921044507,0.9970039038123528,1.0038344491783322,1.0042604990870359,1.0,1.0,1.0,1.0,823.125,821.5,825.975,826.5,823.5625,822.675,824.825,825.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.37727042354951573,0.37647596103539116,0.378203242334134,0.37822057311440355,0.6227295764504843,0.6217967576658661,0.6235240389646088,0.6235417114164628,0.0,0.0,0.0,0.0,0.15625402145126632,0.15598844011560364,0.15654594559790364,0.15661834872007238,0.7874574720978909,0.786509546721678,0.7881897834463825,0.7882954559812597,0.9387099115927675,0.9330590759244198,0.9430130993874277,0.9437105132341521,4.078217885298889,4.067903787033747,4.0881798378205225,4.089670576841741,7.071143195440075,7.041388410149722,7.0883561437781,7.088413004039771,4.0293569974439105,4.017166659812712,4.036183384995151,4.0368552466757155,7.071143195440075,7.041388410149722,7.0883561437781,7.088413004039771,2.1955705693526246,2.199672480195541,0.9269290185200956
long_stream,1024,ercb_beta_0p2,softmax,token,0.2,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.20699799428007,212.20508005135957,212.20928348727185,212.21027307837855,74.0,74.0,74.0,74.0,825.625,824.35,827.0,827.0,0.920075847333972,0.9200742633407573,0.9200771765849327,0.9200774966508753,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,3.478270600362765e-06,2.1490196395912433e-06,5.0622638150421555e-06,5.748115705861423e-06,1.3531668175060854,1.0412630289848743,1.6675325268648489,1.7888543819998317,0.001879398357647341,0.0014461986513678807,0.0023160173984234016,0.0024845199749997664,0.9996226446985221,0.9971790781924097,1.0030123927655925,1.0036518563603165,1.0,1.0,1.0,1.0,823.25,821.675,824.325,824.5,822.9375,821.675,824.15,824.5,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.3720639847046654,0.3717309430982412,0.37275541178446714,0.3730867713921234,0.6279360152953346,0.6272445882155329,0.6282690569017587,0.6283094901359271,0.0,0.0,0.0,0.0,0.15632034985742355,0.15602395983524572,0.1565935496558124,0.1566504942307272,0.7872936876360809,0.7861661549161791,0.788465728839705,0.7885679705643125,0.9395360175223185,0.9346182994397568,0.9444393784008064,0.945595959982275,4.089325967129486,4.082933657607031,4.096478228032284,4.099503205141788,7.064398150925021,7.041042499648071,7.088588893473767,7.093615739145152,4.031086711858942,4.022954751617559,4.0409840329019735,4.042255864574526,7.064398150925021,7.041042499648071,7.088588893473767,7.093615739145152,2.1965025690228943,2.200341378618478,0.9267362251619604
long_stream,1024,ercb_beta_0p3,softmax,token,0.3,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.20518372430735,212.2042506641355,212.20630527844182,212.2065031991244,74.0,74.0,74.0,74.0,825.375,824.35,826.0,826.0,0.9200771047334502,0.9200763274307527,0.9200777513975995,0.9200778885689126,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,2.2208711220883526e-06,1.5742069727264773e-06,2.99817381956835e-06,3.1353447430548798e-06,1.0989837644471954,0.9097067773375854,1.324421770229858,1.3564659966250536,0.0015263663395099934,0.0012634816351910908,0.0018394746808748027,0.0018839805508681301,1.0006089177536017,0.9987864077669902,1.0036187037324635,1.004257907542579,1.0,1.0,1.0,1.0,823.1875,822.175,824.0,824.0,823.6875,823.0,825.15,825.5,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.3657479640844738,0.3653920119362773,0.366162037326608,0.36633454316222647,0.6342520359155261,0.6338379626733919,0.6346079880637228,0.6346204375415871,0.0,0.0,0.0,0.0,0.15619816430306077,0.15591496719460013,0.15645552402251817,0.15646064957472983,0.7879412231395383,0.7870248516522472,0.7889444590134296,0.7891095467216785,0.940877826215198,0.9389696576994496,0.9448436097714931,0.9460976009625457,4.087911828487613,4.076742791757372,4.101030409266143,4.101732222860086,7.066637699242381,7.037490892312643,7.088399367937361,7.093455473940972,4.03180911798173,4.019756913052074,4.04170744143765,4.044261133343213,7.066637699242381,7.037490892312643,7.088399367937361,7.093455473940972,2.1947857043645174,2.198401940417384,0.9274984497517883
long_stream,1024,ercb_beta_0p5,softmax,token,0.5,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.2037935566254,212.2032987491005,212.2044203119418,212.20461823438245,74.0,74.0,74.0,74.0,824.75,824.0,825.65,826.0,0.920078068198217,0.9200776338221884,0.9200784111268149,0.9200784111268149,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,1.2574063552733827e-06,9.144777574077168e-07,1.6917823839002198e-06,1.828953696936253e-06,0.823894818194017,0.6928203230275509,0.9759220536170325,1.019803902718557,0.0011442983586028013,0.0009622504486493763,0.001355447296690323,0.0014163943093313293,0.999773005327051,0.9981788932215678,1.0012165089347718,1.001217285453439,1.0,1.0,1.0,1.0,823.3125,822.025,824.0,824.0,823.125,822.175,824.0,824.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.35744109932549173,0.3568507475775376,0.3578835545195871,0.3579276888789496,0.6425589006745084,0.6421164454804129,0.6431492524224625,0.6431516404558734,0.0,0.0,0.0,0.0,0.15638375334693483,0.15625699683303093,0.15655121137860087,0.1565765543378323,0.7876205534057124,0.7870080401707016,0.788491337300315,0.7885400117679359,0.9411212059694067,0.9383905479969541,0.9450943247778988,0.9454552088964524,4.090913850291961,4.085665311835238,4.097089921633188,4.0980534756378635,7.070089362090112,7.062282194164034,7.07809602222453,7.0798167779897545,4.0340414727838265,4.031778232331711,4.038156269738786,4.039027137538025,7.070089362090112,7.062282194164034,7.07809602222453,7.0798167779897545,2.1973934698411406,2.1997464712072037,0.9271209841842161
long_stream,1024,ercb_beta_1,softmax,token,1.0,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.430834383222,212.39323892328355,212.46007622365283,212.46251434076552,74.0,74.0,74.0,74.0,833.5,831.7,835.65,836.0,0.9199206585782805,0.9199003773501861,0.9199467322760584,0.919950663386645,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.0001586670262917339,0.00013259332851391358,0.00017894825438614093,0.00018063938456946982,9.660876537269644,8.827199873233733,10.285306137502088,10.334408546211051,0.013417884079541174,0.01225999982393574,0.014285147413197344,0.014353345203070904,0.9977336411657545,0.9941680995660361,1.0033969005251304,1.004247572815534,1.0,1.0,1.0,1.0,826.0625,824.525,827.475,828.0,824.1875,821.85,827.325,827.5,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.34863560014843786,0.34787628792276415,0.349317107087391,0.3494367702111119,0.6513643998515621,0.6506828929126091,0.6521237120772359,0.652248729676573,0.0,0.0,0.0,0.0,0.1553435747554392,0.15500202505037122,0.1557423011264928,0.1558256942958601,0.7874203445515557,0.7868918719879491,0.7879634592795406,0.7880815879253045,0.9360472664469872,0.9290368289846247,0.9436504865332,0.9449930194284364,4.011793235781223,3.996061654818712,4.0253527646927605,4.028484077077246,6.939451305716208,6.905778098900599,6.974705217588308,6.982319575289173,3.9624306026481397,3.947123812342577,3.978474537976455,3.9806846395221704,6.939451305716208,6.905778098900599,6.974705217588308,6.982319575289173,2.1827776187984154,2.188380238669438,0.9268853150804764
long_stream,1024,ercb_beta_inf,least_count,token,inf,8,18000.0,18000.0,18000.0,18000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,720.0,720.0,720.0,720.0,212.2019792556139,212.2019792556139,212.2019792556139,212.2019792556139,74.0,74.0,74.0,74.0,823.0,823.0,823.0,823.0,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.9200793256045723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001519756838906,1.0,1.0006079027355623,1.0006079027355623,1.0,1.0,1.0,1.0,822.875,822.5,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.48355555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.13776503928482484,0.0,0.0,0.0,0.0,0.26624629802185157,0.26624629802185157,0.26624629802185157,0.26624629802185157,0.7337537019781485,0.7337537019781485,0.7337537019781485,0.7337537019781485,0.0,0.0,0.0,0.0,0.15635127631304008,0.1562108105336899,0.15650703035273258,0.15651054875067097,0.7874759906164102,0.7870687781453811,0.787863423075819,0.7879103821383046,0.9401609700168673,0.935356511629212,0.9439750130365279,0.9441848590256755,4.094028975230074,4.08845683882125,4.100568519652323,4.100980857999667,7.073778455141729,7.063545904178818,7.07971681073279,7.080190441265268,4.035989466796224,4.031407708067684,4.0402379171268965,4.04028374979245,7.073778455141729,7.063545904178818,7.07971681073279,7.080190441265268,2.1969371256194887,2.199125670800153,0.9269508169699214
short_stream,16,ercb_beta_0,softmax,token,0.0,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,15.66579634464752,15.66579634464752,15.66579634464752,15.66579634464752,15.259922518419309,15.082809694906963,15.376858704235621,15.382267598787823,0.0,0.0,0.0,0.0,74.625,70.35,80.3,81.0,0.5131333973927136,0.5093070108365527,0.5189569667060786,0.5204814059752654,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.4781217496996377,0.47229818038627264,0.4819481362557986,0.4821239785828608,14.996172101309561,14.816653619356932,15.11581723992691,15.121440521540109,0.9572556524669269,0.9457963893689508,0.964893000482001,0.9652519532916436,0.1619253656367863,0.14227557411273486,0.18665478615071282,0.18846153846153846,1.0,1.0,1.0,1.0,62.84375,60.05,65.24375,65.375,10.1875,8.54375,11.899999999999999,12.25,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10320410545765514,0.10144799320704506,0.1048443788001302,0.1051466837910866,0.7621285036715166,0.7583224948946548,0.7653179810970985,0.7653910326729918,1.0147579197716867,1.005839632854497,1.0210532191798403,1.02248837014377,1.005960009177241,0.966102268847762,1.0582607233193442,1.071299503939311,0.9914895993263986,0.9229110749797667,1.0806976844369187,1.098876368420903,1.0040691760917753,0.9713841808646906,1.0491111698499183,1.050297286490946,1.03630262127108,1.0129916793736224,1.0892244658523458,1.098876368420903,1.0,1.015893489267712,1.0
short_stream,16,ercb_beta_0p005,softmax,token,0.005,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,15.66579634464752,15.66579634464752,15.66579634464752,15.66579634464752,14.403693877788925,14.182502339365245,14.630400091479881,14.647398108989332,0.0,0.0,0.0,0.0,65.375,62.35,67.65,68.0,0.541926587826998,0.5341364519263496,0.5495733188468479,0.5505076552218267,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.4493285592653533,0.44168182824550334,0.4571186951660017,0.45769715027182345,14.124475562935743,13.898735907485895,14.354635696332798,14.372151778223483,0.9016123567673981,0.8872026420945163,0.9163042452825769,0.917422355176599,0.19958927081991268,0.18290367818688352,0.22440840070991913,0.22727272727272727,1.0,1.0,1.0,1.0,57.828125,55.7,59.2875,59.375,11.53125,10.50625,12.58125,12.625,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996471554461139,0.9994342642342048,0.9998599029930647,0.9998762069125987,0.0003528445538860318,0.00014009700693528275,0.0005657357657951763,0.0005919380448441285,0.0,0.0,0.0,0.0,0.10274610125331156,0.10012442386253695,0.10732697413121774,0.10976209519918283,0.7616901454660151,0.7575901935451228,0.7665868126928996,0.7674223803905922,0.9928620340118467,0.9649928187126134,1.0117982461085067,1.0125802993727788,1.0509005076343119,1.0126231714199012,1.1377542887500216,1.1708742880803737,1.0467969027409159,0.9468788363007791,1.1510460407751153,1.1795344385265556,1.030186481462358,0.9770961244661256,1.0946742568290253,1.1147229372846574,1.0625979131200247,1.0126231714199012,1.1510460407751153,1.1795344385265556,0.9955621513086851,1.0399486886231888,0.999424823762148
short_stream,16,ercb_beta_0p01,softmax,token,0.01,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,15.66579634464752,15.66579634464752,15.66579634464752,15.66579634464752,13.696243997799902,13.503065848820825,13.830883803447517,13.853694866047585,0.0,0.0,0.0,0.0,62.875,59.35,68.95,70.0,0.5667911225512902,0.5619685606126759,0.5737436601587192,0.5754406532709198,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.9912551470923513,0.42446402454106114,0.41751148693363205,0.4292865864796755,0.43009899332770896,13.40506198156178,13.208225721658991,13.541740040000102,13.563890012512651,0.8556897898230269,0.8431250752325656,0.8644144058866732,0.8658283124653909,0.21617732961324598,0.19588288052241212,0.25127181470013465,0.25526932084309134,1.0,1.0,1.0,1.0,54.4375,51.66875,55.95625,56.0,11.765625,10.5875,13.625,13.625,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986482718097492,0.9982762247701278,0.9988912910518718,0.9989271112897976,0.0013517281902507032,0.001108708948128135,0.0017237752298721902,0.0018475448902175215,0.0,0.0,0.0,0.0,0.10581661594801944,0.10340483314354595,0.10802783555544644,0.10805978731160414,0.7578011933663287,0.7539007571380248,0.7634633433956213,0.7636807220867516,0.9971111384977014,0.9622961333699261,1.0298547602238384,1.033378406405102,1.0951919697004293,1.0401469485212107,1.1668414328737238,1.1701730900969782,1.0970234684060873,1.0097280362193668,1.1811911816726117,1.1885007183843255,1.0631088588680726,1.0297390531775281,1.1117238588503446,1.1155103021106134,1.112947732609931,1.042495163858096,1.1820860484837539,1.1885007183843255,1.0253140171001842,1.0467397113361008,0.9943220726106669
